1568194433.3544004,21579.0,730.0,1568201633.0
1568194433.3650782,21590.0,732.0,1568201633.0
1568194433.3766384,21602.0,730.0,1568201633.0
1568194433.3871706,21612.0,732.0,1568201633.0
1568194433.3982334,21623.0,730.0,1568201633.0
1568194433.40895,21634.0,732.0,1568201633.0
1568194433.4200034,21645.0,730.0,1568201633.0
1568194433.4311624,21656.0,732.0,1568201633.0
1568194433.4424095,21667.0,730.0,1568201633.0
1568194433.453172,21678.0,730.0,1568201633.0
1568194433.4638295,21689.0,732.0,1568201633.0
1568194433.4751961,21700.0,730.0,1568201633.0
1568194433.4862933,21711.0,730.0,1568201633.0
1568194433.4970317,21722.0,730.0,1568201633.0
1568194433.5081234,21733.0,732.0,1568201633.0
1568194433.519161,21744.0,730.0,1568201633.0
1568194433.5301578,21755.0,732.0,1568201633.0
1568194433.540933,21766.0,730.0,1568201633.0
1568194433.551952,21777.0,730.0,1568201633.0
1568194433.562986,21788.0,730.0,1568201633.0
1568194433.5741851,21799.0,732.0,1568201633.0
1568194433.5848842,21810.0,732.0,1568201633.0
1568194433.5957856,21821.0,730.0,1568201633.0
1568194433.607171,21832.0,732.0,1568201633.0
1568194433.6182292,21843.0,730.0,1568201633.0
1568194433.6289093,21854.0,732.0,1568201633.0
1568194433.6400573,21865.0,730.0,1568201633.0
1568194433.6511726,21876.0,732.0,1568201633.0
1568194433.6620922,21887.0,732.0,1568201633.0
1568194433.6732163,21898.0,730.0,1568201633.0
1568194433.683873,21909.0,730.0,1568201633.0
1568194433.6950538,21920.0,730.0,1568201633.0
1568194433.7062905,21931.0,732.0,1568201633.0
1568194433.7170153,21942.0,730.0,1568201633.0
1568194433.727745,21953.0,732.0,1568201633.0
1568194433.7392151,21964.0,730.0,1568201633.0
1568194433.750167,21975.0,732.0,1568201633.0
1568194433.7613392,21986.0,730.0,1568201633.0
1568194433.7718086,21997.0,730.0,1568201633.0
1568194433.783071,22008.0,732.0,1568201633.0
1568194433.7943997,22019.0,730.0,1568201633.0
1568194433.8051298,22030.0,732.0,1568201633.0
1568194433.8156433,22041.0,730.0,1568201633.0
1568194433.8272274,22052.0,732.0,1568201633.0
1568194433.8382452,22063.0,730.0,1568201633.0
1568194433.8489716,22074.0,730.0,1568201633.0
1568194433.8600967,22085.0,730.0,1568201633.0
1568194433.871166,22096.0,730.0,1568201633.0
1568194433.8824065,22107.0,730.0,1568201633.0
1568194433.8931878,22118.0,730.0,1568201633.0
1568194433.9038453,22129.0,732.0,1568201633.0
1568194433.9150634,22140.0,730.0,1568201633.0
1568194433.926308,22151.0,732.0,1568201633.0
1568194433.9370267,22162.0,730.0,1568201633.0
1568194433.9477513,22173.0,732.0,1568201633.0
1568194433.9591732,22184.0,730.0,1568201633.0
1568194433.970152,22195.0,730.0,1568201633.0
1568194433.9808996,22206.0,730.0,1568201633.0
1568194433.9919515,22217.0,730.0,1568201633.0
1568194434.0031354,22228.0,730.0,1568201633.0
1568194434.0144083,22239.0,730.0,1568201634.0
1568194434.0251384,22250.0,732.0,1568201634.0
1568194434.0357904,22261.0,730.0,1568201634.0
1568194434.0471635,22272.0,732.0,1568201634.0
1568194434.0582294,22283.0,730.0,1568201634.0
1568194434.068979,22294.0,732.0,1568201634.0
1568194434.08014,22305.0,730.0,1568201634.0
1568194434.091197,22316.0,730.0,1568201634.0
1568194434.1021357,22327.0,730.0,1568201634.0
1568194434.1132145,22338.0,730.0,1568201634.0
1568194434.1238878,22349.0,732.0,1568201634.0
1568194434.1350503,22360.0,730.0,1568201634.0
1568194434.146302,22371.0,732.0,1568201634.0
1568194434.1570811,22382.0,730.0,1568201634.0
