1568191887.2940607,8192.0,442.0,1568199086.0,101.0
1568191887.3375251,8233.0,416.0,1568199086.0,88.0
1568191887.3782866,8275.0,416.0,1568199086.0,77.0
1568191887.4195046,8316.0,432.0,1568199086.0,71.0
1568191887.4610124,8357.0,397.0,1568199086.0,70.0
1568191887.5027406,8399.0,385.0,1568199086.0,74.0
1568191887.5449598,8441.0,435.0,1568199086.0,75.0
1568191887.586098,8482.0,609.0,1568199086.0,77.0
1568191887.6280894,8523.0,653.0,1568199087.0,75.0
1568191887.6694896,8566.0,680.0,1568199087.0,77.0
1568191887.7110116,8607.0,710.0,1568199087.0,75.0
1568191887.753138,8649.0,726.0,1568199087.0,75.0
1568191887.79416,8690.0,737.0,1568199087.0,75.0
1568191887.834847,8731.0,736.0,1568199087.0,74.0
1568191887.8770523,8773.0,736.0,1568199087.0,73.0
1568191887.9184592,8814.0,726.0,1568199087.0,76.0
1568191887.9597147,8856.0,715.0,1568199087.0,76.0
1568191888.0006316,8897.0,686.0,1568199087.0,72.0
1568191888.0425792,8938.0,642.0,1568199087.0,75.0
1568191888.0839863,8980.0,568.0,1568199087.0,78.0
1568191888.1252022,9021.0,517.0,1568199087.0,78.0
1568191888.1665943,9063.0,493.0,1568199087.0,88.0
1568191888.2063951,9104.0,465.0,1568199087.0,109.0
1568191888.2470884,9145.0,440.0,1568199087.0,155.0
1568191888.2884018,9186.0,428.0,1568199087.0,212.0
1568191888.3291514,9227.0,421.0,1568199087.0,237.0
1568191888.3709698,9269.0,421.0,1568199087.0,217.0
1568191888.4122274,9310.0,415.0,1568199087.0,186.0
1568191888.454382,9352.0,415.0,1568199087.0,147.0
1568191888.4949026,9393.0,416.0,1568199087.0,122.0
1568191888.5360954,9434.0,422.0,1568199087.0,105.0
1568191888.5796,9476.0,416.0,1568199087.0,94.0
1568191888.6222663,9517.0,406.0,1568199088.0,87.0
1568191888.6632535,9560.0,396.0,1568199088.0,82.0
1568191888.7048113,9601.0,376.0,1568199088.0,81.0
1568191888.7465448,9642.0,376.0,1568199088.0,72.0
1568191888.788113,9684.0,392.0,1568199088.0,74.0
1568191888.8293216,9725.0,624.0,1568199088.0,71.0
1568191888.8707368,9767.0,692.0,1568199088.0,74.0
1568191888.9117234,9808.0,703.0,1568199088.0,73.0
1568191888.9532695,9849.0,708.0,1568199088.0,72.0
1568191888.9946573,9891.0,746.0,1568199088.0,70.0
1568191889.0363643,9932.0,746.0,1568199088.0,72.0
1568191889.0777633,9974.0,750.0,1568199088.0,72.0
1568191889.1186414,10015.0,739.0,1568199088.0,73.0
1568191889.160238,10056.0,734.0,1568199088.0,71.0
1568191889.202173,10098.0,713.0,1568199088.0,75.0
1568191889.2430663,10139.0,691.0,1568199088.0,73.0
1568191889.284947,10181.0,638.0,1568199088.0,77.0
1568191889.326084,10222.0,548.0,1568199088.0,77.0
1568191889.3671596,10263.0,496.0,1568199088.0,83.0
1568191889.4084933,10305.0,477.0,1568199088.0,99.0
1568191889.448466,10346.0,456.0,1568199088.0,134.0
1568191889.490298,10388.0,433.0,1568199088.0,202.0
1568191889.5311584,10429.0,426.0,1568199088.0,249.0
1568191889.572397,10470.0,427.0,1568199088.0,241.0
1568191889.6146832,10512.0,417.0,1568199089.0,213.0
1568191889.6566095,10554.0,412.0,1568199089.0,171.0
1568191889.6986356,10596.0,412.0,1568199089.0,134.0
1568191889.7397578,10638.0,437.0,1568199089.0,112.0
1568191889.7821693,10679.0,405.0,1568199089.0,98.0
1568191889.8244731,10720.0,415.0,1568199089.0,85.0
1568191889.8662217,10762.0,403.0,1568199089.0,81.0
1568191889.9078374,10804.0,390.0,1568199089.0,73.0
1568191889.9489503,10845.0,379.0,1568199089.0,75.0
1568191889.9896204,10886.0,429.0,1568199089.0,76.0
1568191890.030637,10927.0,612.0,1568199089.0,76.0
1568191890.0721424,10968.0,642.0,1568199089.0,75.0
1568191890.1132317,11010.0,675.0,1568199089.0,74.0
1568191890.1545901,11051.0,696.0,1568199089.0,73.0
1568191890.1968117,11093.0,708.0,1568199089.0,75.0
1568191890.2380185,11134.0,721.0,1568199089.0,73.0
1568191890.2786176,11175.0,706.0,1568199089.0,72.0
1568191890.3203452,11217.0,636.0,1568199089.0,74.0
1568191890.3621995,11258.0,566.0,1568199089.0,77.0
1568191890.4037378,11300.0,522.0,1568199089.0,75.0
1568191890.4450533,11341.0,495.0,1568199089.0,76.0
1568191890.4863832,11382.0,475.0,1568199089.0,78.0
1568191890.5281694,11424.0,465.0,1568199089.0,79.0
1568191890.569708,11466.0,448.0,1568199089.0,83.0
1568191890.6115942,11507.0,447.0,1568199089.0,89.0
1568191890.6512432,11549.0,436.0,1568199090.0,110.0
1568191890.6930742,11590.0,418.0,1568199090.0,143.0
1568191890.7346804,11633.0,378.0,1568199090.0,224.0
1568191890.7759418,11674.0,386.0,1568199090.0,306.0
1568191890.8177342,11716.0,389.0,1568199090.0,370.0
1568191890.858673,11757.0,388.0,1568199090.0,315.0
1568191890.8999224,11798.0,391.0,1568199090.0,255.0
1568191890.9420626,11840.0,390.0,1568199090.0,192.0
1568191890.9828422,11881.0,390.0,1568199090.0,143.0
1568191891.0247343,11923.0,386.0,1568199090.0,110.0
1568191891.067547,11964.0,389.0,1568199090.0,89.0
1568191891.1091094,12005.0,402.0,1568199090.0,75.0
1568191891.1506286,12047.0,392.0,1568199090.0,69.0
1568191891.1915114,12088.0,447.0,1568199090.0,76.0
1568191891.2335312,12130.0,590.0,1568199090.0,76.0
1568191891.2746406,12171.0,617.0,1568199090.0,73.0
1568191891.3157334,12212.0,636.0,1568199090.0,71.0
1568191891.3576038,12254.0,642.0,1568199090.0,72.0
1568191891.3989632,12295.0,664.0,1568199090.0,72.0
1568191891.4412084,12337.0,664.0,1568199090.0,70.0
1568191891.4823272,12378.0,626.0,1568199090.0,70.0
1568191891.5230541,12419.0,574.0,1568199090.0,72.0
1568191891.5646486,12461.0,546.0,1568199090.0,73.0
1568191891.6065726,12502.0,513.0,1568199090.0,73.0
1568191891.6489913,12545.0,489.0,1568199091.0,73.0
1568191891.6898167,12586.0,469.0,1568199091.0,75.0
1568191891.7303445,12627.0,465.0,1568199091.0,74.0
1568191891.7717128,12668.0,449.0,1568199091.0,76.0
1568191891.8133047,12709.0,449.0,1568199091.0,91.0
1568191891.8531413,12751.0,437.0,1568199091.0,118.0
1568191891.893967,12792.0,402.0,1568199091.0,167.0
1568191891.9360647,12834.0,399.0,1568199091.0,207.0
1568191891.9772298,12875.0,402.0,1568199091.0,223.0
1568191892.0182517,12916.0,401.0,1568199091.0,199.0
1568191892.059778,12958.0,401.0,1568199091.0,167.0
1568191892.1013398,12999.0,401.0,1568199091.0,135.0
1568191892.1428485,13041.0,397.0,1568199091.0,113.0
1568191892.1841583,13082.0,396.0,1568199091.0,102.0
1568191892.226909,13123.0,391.0,1568199091.0,91.0
1568191892.2684796,13165.0,392.0,1568199091.0,83.0
1568191892.310051,13206.0,386.0,1568199091.0,81.0
1568191892.351569,13248.0,384.0,1568199091.0,78.0
1568191892.3929045,13289.0,379.0,1568199091.0,75.0
1568191892.4334185,13330.0,495.0,1568199091.0,78.0
1568191892.4755104,13372.0,641.0,1568199091.0,77.0
1568191892.5171058,13413.0,666.0,1568199091.0,74.0
1568191892.5585837,13455.0,692.0,1568199091.0,76.0
1568191892.5991576,13496.0,716.0,1568199091.0,77.0
1568191892.6414402,13537.0,714.0,1568199092.0,75.0
1568191892.682695,13579.0,724.0,1568199092.0,78.0
1568191892.7244887,13620.0,725.0,1568199092.0,77.0
1568191892.7663376,13662.0,724.0,1568199092.0,77.0
1568191892.8069434,13703.0,722.0,1568199092.0,76.0
