1568191878.8255267,13816.0,547.0,1568199078.0
1568191878.8362262,13827.0,548.0,1568199078.0
1568191878.8473508,13838.0,547.0,1568199078.0
1568191878.8585482,13849.0,547.0,1568199078.0
1568191878.869382,13860.0,546.0,1568199078.0
1568191878.8804915,13871.0,546.0,1568199078.0
1568191878.8911223,13882.0,546.0,1568199078.0
1568191878.9022048,13893.0,546.0,1568199078.0
1568191878.9121273,13904.0,546.0,1568199078.0
1568191878.9237006,13915.0,546.0,1568199078.0
1568191878.9349513,13926.0,545.0,1568199078.0
1568191878.9464834,13937.0,545.0,1568199078.0
1568191878.9571786,13948.0,547.0,1568199078.0
1568191878.9684968,13959.0,547.0,1568199078.0
1568191878.9790046,13970.0,549.0,1568199078.0
1568191878.9903867,13981.0,552.0,1568199078.0
1568191879.0013168,13992.0,550.0,1568199078.0
1568191879.0123634,14003.0,549.0,1568199078.0
1568191879.0231175,14014.0,548.0,1568199078.0
1568191879.034374,14025.0,549.0,1568199078.0
1568191879.0455186,14036.0,548.0,1568199078.0
1568191879.0562298,14047.0,549.0,1568199078.0
1568191879.0671341,14058.0,548.0,1568199078.0
1568191879.078588,14069.0,550.0,1568199078.0
1568191879.0894246,14080.0,552.0,1568199078.0
1568191879.1000695,14091.0,553.0,1568199078.0
1568191879.111117,14102.0,552.0,1568199078.0
1568191879.1224606,14113.0,552.0,1568199078.0
1568191879.1342812,14124.0,552.0,1568199078.0
1568191879.1443202,14135.0,553.0,1568199078.0
1568191879.1551375,14146.0,553.0,1568199078.0
1568191879.166622,14157.0,554.0,1568199078.0
1568191879.1772363,14168.0,554.0,1568199078.0
1568191879.188145,14179.0,555.0,1568199078.0
1568191879.1991916,14190.0,556.0,1568199078.0
1568191879.2105153,14201.0,556.0,1568199078.0
1568191879.2213376,14212.0,556.0,1568199079.0
1568191879.2324367,14223.0,555.0,1568199079.0
1568191879.2431147,14234.0,556.0,1568199079.0
1568191879.2543886,14245.0,556.0,1568199079.0
1568191879.2655509,14256.0,555.0,1568199079.0
1568191879.2762804,14267.0,555.0,1568199079.0
1568191879.2871244,14278.0,555.0,1568199079.0
1568191879.299175,14289.0,555.0,1568199079.0
1568191879.309279,14300.0,555.0,1568199079.0
1568191879.3201392,14311.0,555.0,1568199079.0
1568191879.33113,14322.0,555.0,1568199079.0
1568191879.342283,14333.0,553.0,1568199079.0
1568191879.3532639,14344.0,552.0,1568199079.0
1568191879.3643115,14355.0,552.0,1568199079.0
1568191879.3751075,14366.0,552.0,1568199079.0
1568191879.386577,14377.0,552.0,1568199079.0
1568191879.397393,14388.0,552.0,1568199079.0
1568191879.4080405,14399.0,550.0,1568199079.0
1568191879.4190555,14410.0,549.0,1568199079.0
1568191879.4303782,14421.0,549.0,1568199079.0
1568191879.441252,14432.0,547.0,1568199079.0
1568191879.4519734,14443.0,547.0,1568199079.0
1568191879.4636383,14454.0,546.0,1568199079.0
1568191879.474403,14465.0,547.0,1568199079.0
1568191879.4855907,14476.0,546.0,1568199079.0
1568191879.4962738,14487.0,546.0,1568199079.0
1568191879.5068808,14498.0,546.0,1568199079.0
